Devices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Imported AMTI 400600 V1.00 #1 - Force,,,Imported AMTI 400600 V1.00 #1 - Moment,,,Imported AMTI 400600 V1.00 #1 - CoP,,,Imported AMTI 400600 V1.00 #2 - Force,,,Imported AMTI 400600 V1.00 #2 - Moment,,,Imported AMTI 400600 V1.00 #2 - CoP,,,Combined Force,,,Combined Moment,,,Combined CoP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,0,-126.064,1572.08,950.003,189.681,1519.72,974.203,-40.109,1276.47,965.04,33.599,1269.31,952.465,-53.6354,1570.2,678.675,-197.477,1435.35,806.024,-108.464,1476.55,508.645,-40.4209,1525.47,381.834,-108.256,1456.87,269.277,-84.6662,1435.8,102.707,-37.8537,1383.76,70.4204,-58.2485,1626.85,64.3444,129.377,1582.2,680.089,242.515,1436.93,849.523,207.942,1515.51,512.23,167.11,1525.57,360.829,220.977,1418.25,318.559,195.841,1360.67,134.764,144.399,1318.41,138.266,151.183,1534.62,78.2639,-60.891,1588.03,80.0339,-124.448,1564.19,62.0505,-69.2096,1514.95,98.3462,-109.294,1506.91,84.5627,-97.8993,1498.19,347.222,-121.178,1435.38,373.872,-88.7826,1506.55,409.067,-103.657,1472.21,401.611,-151.698,1503.68,665.783,-135.533,1434.21,624.456,,,,,,,,,,218.594,1497.55,640.08,216.613,1431.54,701.606,220.885,1475.99,686.331,219.445,1400.59,384.586,224.397,1464.05,352.428,215.499,1423.28,428.502,218.911,1491.58,408.658,217.026,1484.64,56.2941,171.049,1503.7,83.1149,214.481,1445.11,85.5265,180.794,1444.99,118.671,-49.4382,1291.07,1057.45,6.15012,1289.84,1040.76,-33.3987,1285.07,1105.59,8.65658,1282.49,1103.4,210.131,1442.98,633.06,-435.349,1657.21,45.4794,-386.85,1659.24,45.7094,-422.833,1700.31,45.7416,-367.958,1721.24,45.7624,-300.829,1714.07,194.207,-237.731,1713.61,195.451,-300.681,1755.85,194.817,-237.34,1762.69,196.256,-286.64,1984.86,348.998,-243.491,1995.98,350.027,-261.067,2053.62,349.875,-212.216,2050.47,350.576,-267.287,2266.22,505.898,-197.187,2262.58,503.141,-265.235,2314.77,505.697,-229.642,2334.28,504.322
423,0,-127.08,1574.2,949.691,188.32,1519.47,974.917,-43.2645,1277.85,965.357,30.3591,1270.16,952.396,-54.3649,1570.79,678.35,-199.034,1437.09,805.875,-109.255,1476.68,508.464,-40.7304,1525.34,381.811,-108.455,1456.84,269.167,-84.6393,1435.83,102.665,-37.8109,1383.72,70.4092,-58.5746,1626.45,64.4846,130.01,1589.55,684.832,240.993,1437.18,850.074,210.343,1527.93,516.088,168.684,1533.71,364.005,223.528,1425.04,325.852,197.616,1360.89,144.287,147.242,1317.74,149.616,148.493,1531.39,83.8132,-60.7912,1588.02,79.999,-124.383,1564.19,62.1292,-69.1241,1514.97,98.3573,-109.227,1506.88,84.5922,-98.2537,1498.15,347.118,-121.662,1435.34,373.709,-89.2704,1506.48,408.992,-104.18,1472.16,401.482,-152.721,1504.75,665.413,-136.773,1434.99,624.414,,,,,,,,,,219.679,1505.8,643.43,216.712,1438.45,702.579,221.106,1483.34,688.664,222.34,1410,392.282,227.071,1472.27,358.256,218.29,1433.98,435.157,221.368,1501.83,413.308,210.379,1479.89,58.2612,168.608,1501.82,88.7791,213.63,1443.99,92.265,180.718,1444.17,125.972,-52.5921,1293.27,1057.96,2.95433,1291.45,1041.27,-36.5644,1287.33,1106.09,5.47501,1284.39,1103.9,211.146,1452.04,634.347,-435.356,1657.21,45.4652,-386.852,1659.23,45.7022,-422.83,1700.31,45.7511,-367.758,1721.8,46.0633,-300.807,1714.08,194.256,-237.751,1713.6,195.51,-300.692,1755.87,194.864,-237.348,1762.69,196.285,-286.637,1984.87,349.039,-243.483,1995.97,350.051,-261.065,2053.63,349.918,-212.222,2050.48,350.615,-267.291,2266.22,505.939,-197.184,2262.57,503.16,-265.218,2314.77,505.719,-229.623,2334.28,504.342
424,0,-127.869,1576.05,949.2,187.083,1519.22,975.712,-46.317,1279.15,965.465,27.2187,1270.99,952.103,-54.8093,1571.31,677.972,-200.427,1438.93,805.644,-109.936,1476.86,508.277,-41.2303,1525.35,381.989,-108.697,1456.84,269.032,-84.6288,1435.84,102.595,-37.7963,1383.7,70.3663,-58.7523,1626.21,64.4709,130.906,1598.55,690.389,239.478,1437.62,850.644,212.241,1540.25,520.297,169.789,1541.65,368.098,225.71,1431.95,333.645,199.049,1360.9,155.168,149.739,1316.83,162.164,143.736,1528.56,92.4416,-60.7005,1588.01,79.9486,-124.339,1564.21,62.1272,-69.0196,1514.95,98.3239,-109.181,1506.88,84.6043,-98.6221,1498.11,346.982,-122.163,1435.34,373.494,-89.7354,1506.42,408.909,-104.684,1472.13,401.343,-153.747,1505.84,665.101,-137.855,1435.87,624.318,,,,,,,,,,220.085,1515.46,646.658,217.196,1445.8,704.103,221.304,1490.96,691.492,224.848,1419.47,400.454,228.531,1480.59,364.017,221.171,1444.91,442.672,223.555,1511.82,418.487,211.871,1480.51,69.1625,165.867,1499.42,96.0777,212.407,1442.68,100.147,180.286,1443.09,134.787,-55.5813,1295.39,1058.29,-0.0621515,1293.07,1041.52,-39.5895,1289.57,1106.46,2.41636,1286.25,1104.24,212.255,1461.35,636.198,-435.349,1657.2,45.4523,-386.846,1659.23,45.6812,-422.811,1700.26,45.7126,-367.697,1721.71,45.986,-300.809,1714.08,194.24,-237.76,1713.59,195.486,-300.673,1755.88,194.872,-237.332,1762.69,196.286,-286.667,1984.84,349.009,-243.49,1995.95,350.046,-261.049,2053.63,349.934,-212.216,2050.48,350.637,-267.304,2266.25,506.019,-197.346,2262.75,503.159,-265.198,2314.76,505.713,-229.612,2334.27,504.325
425,0,-128.705,1578.04,948.928,185.948,1518.98,976.644,-49.2033,1280.4,965.559,24.2648,1271.81,951.78,-55.1802,1571.91,677.56,-201.719,1440.85,805.411,-110.551,1477.06,508.058,-41.5806,1525.28,381.969,-108.981,1456.89,268.902,-84.6577,1435.86,102.536,-37.8248,1383.68,70.3287,-58.6961,1626.22,64.5135,131.49,1607.02,696.233,238.097,1438.3,851.435,213.781,1552.49,525.277,170.068,1549.15,372.927,227.422,1438.97,342.587,200.08,1360.74,167.219,151.739,1315.95,175.959,140.548,1524.85,100.989,-60.6415,1588.01,79.9,-124.308,1564.2,62.1228,-68.9653,1514.96,98.2957,-109.152,1506.88,84.6,-99.0392,1498.16,346.886,-122.691,1435.44,373.362,-90.1489,1506.43,408.804,-105.169,1472.17,401.227,-154.308,1506.88,664.759,-138.785,1436.77,624.2,,,,,,,,,,220.778,1524.47,650.756,217.425,1453.26,706.239,221.476,1498.68,694.847,227.332,1429.39,409.258,229.42,1489.1,370.563,223.338,1456.26,450.427,225.011,1523.01,424.391,207.017,1475.62,74.9852,161.358,1496.89,102.192,211.716,1440.91,109.684,180.029,1441.64,144.554,-58.4657,1297.4,1058.55,-2.96055,1294.59,1041.72,-42.4539,1291.69,1106.72,-0.45271,1287.99,1104.48,213.264,1470.73,638.669,-435.305,1657.12,45.4111,-386.813,1659.21,45.6465,-422.805,1700.24,45.6857,-368.306,1722.38,45.856,-300.832,1714.06,194.244,-237.764,1713.6,195.471,-300.688,1755.86,194.863,-237.329,1762.69,196.281,-286.697,1984.83,348.974,-243.47,1995.95,350.047,-261.047,2053.62,349.92,-212.194,2050.47,350.61,-267.522,2265.99,505.832,-197.14,2262.51,503.108,-265.199,2314.75,505.698,-229.629,2334.26,504.301
426,0,-128.425,1577.69,947.839,184.762,1518.81,977.76,-51.8983,1281.7,965.672,21.4983,1272.7,951.582,-55.5382,1572.57,677.168,-202.878,1442.8,805.14,-111.137,1477.41,507.914,-41.872,1525.26,381.945,-109.253,1457.04,268.771,-84.7187,1435.91,102.5,-37.8586,1383.65,70.3128,-58.5967,1626.24,64.5191,132.46,1616.71,702.997,236.758,1439.26,852.459,214.976,1564.78,530.764,169.754,1556.69,378.575,228.549,1446.38,351.831,200.524,1360.29,180.451,152.963,1315.27,190.703,140.103,1521.42,109.061,-60.5829,1587.99,79.884,-124.263,1564.21,62.1605,-68.9175,1514.96,98.2844,-109.093,1506.87,84.5912,-99.3192,1498.23,346.748,-123.186,1435.64,373.29,-90.5341,1506.53,408.714,-105.624,1472.31,401.133,-155.112,1508.06,664.441,-139.747,1437.71,624.166,,,,,,,,,,221.251,1533.43,655.372,217.723,1460.7,708.758,222.566,1506.39,699.317,229.39,1439.43,418.558,230.321,1497.71,377.841,225.618,1467.65,459.009,224.989,1533.2,429.93,205.134,1471.74,84.1822,161.778,1494.08,113.578,211.026,1438.54,120.361,179.599,1440.16,155.641,-61.1522,1299.3,1058.8,-5.70941,1295.94,1041.96,-45.1756,1293.65,1106.96,-3.20968,1289.58,1104.74,214.161,1480.12,641.617,-435.313,1657.14,45.4286,-386.823,1659.21,45.6654,-422.803,1700.25,45.7004,-367.566,1720.94,45.45,-300.819,1714.07,194.233,-237.761,1713.6,195.457,-300.682,1755.83,194.82,-237.344,1762.69,196.281,-286.802,1984.74,348.922,-243.507,1995.95,350.027,-261.066,2053.62,349.902,-212.212,2050.47,350.597,-267.531,2265.97,505.842,-197.163,2262.54,503.118,-265.2,2314.76,505.698,-229.638,2334.26,504.295
427,0,-130.597,1582.56,947.73,183.721,1518.63,979.063,-54.3952,1283.02,965.872,18.9986,1273.61,951.598,-55.8271,1573.32,676.792,-203.948,1444.78,804.875,-111.652,1477.85,507.748,-42.0743,1525.33,381.897,-109.496,1457.24,268.706,-84.7579,1435.98,102.499,-37.88,1383.63,70.3165,-57.9354,1626.78,64.2864,132.053,1623.1,709.177,235.642,1440.65,853.776,215.809,1577.25,536.514,169.13,1564.01,384.819,229.09,1453.34,361.494,200.754,1360.12,194.535,153.499,1314.88,206.182,139.476,1518.55,118.936,-60.5134,1587.97,79.8995,-124.196,1564.22,62.2109,-69.0196,1515.19,98.4557,-109.033,1506.91,84.6454,-99.5224,1498.44,346.679,-123.717,1435.96,373.206,-90.8278,1506.78,408.641,-106.007,1472.56,401.065,-155.43,1509.19,664.066,-140.568,1438.65,624.094,,,,,,,,,,221.496,1542.29,660.298,217.934,1468.06,711.658,221.526,1514.33,702.984,230.993,1449.3,428.227,230.598,1506.07,385.441,227.097,1478.93,467.564,225.142,1543.25,436.157,204.674,1468.61,95.4836,160.614,1491.49,123.138,210.715,1436.38,132.587,179.268,1438.83,167.724,-63.6481,1300.93,1059.13,-8.32488,1297.4,1042.27,-47.7476,1295.42,1107.29,-5.80273,1291.06,1105.15,214.879,1489.41,644.98,-435.333,1657.17,45.4364,-386.847,1659.26,45.6944,-422.813,1700.28,45.7055,-367.251,1721.25,46.1109,-300.827,1714.07,194.251,-237.743,1713.6,195.46,-300.673,1755.84,194.828,-237.322,1762.71,196.285,-286.594,1984.91,349.045,-243.482,1995.95,350.017,-261.041,2053.62,349.893,-212.192,2050.47,350.588,-267.522,2265.97,505.82,-197.176,2262.56,503.129,-265.165,2314.78,505.695,-229.627,2334.27,504.317
428,0,-129.914,1581.56,946.813,182.233,1518.94,980.42,-56.7166,1284.41,966.1,16.6971,1274.66,951.767,-56.1576,1574.16,676.5,-204.904,1446.68,804.602,-112.13,1478.42,507.645,-42.1744,1525.45,381.842,-109.714,1457.49,268.668,-84.7858,1436.03,102.509,-38.1073,1383.64,70.5562,-57.9105,1626.73,64.2938,131.518,1629.87,715.931,234.641,1442.38,855.34,216.676,1589.03,542.584,168.376,1571.04,391.544,229.214,1459.95,371.947,200.552,1360.22,209.288,153.608,1315.09,222.125,138.66,1516.44,130.28,-60.2739,1588.02,79.7504,-124.159,1564.2,62.2826,-68.9518,1515.19,98.48,-108.986,1506.92,84.668,-99.6506,1498.69,346.598,-124.117,1436.31,373.154,-91.0542,1507.1,408.565,-106.307,1472.92,401.018,-155.919,1510.34,663.821,-141.232,1439.67,624.024,,,,,,,,,,221.506,1550.93,665.462,217.695,1475.25,714.684,220.988,1522.04,707.374,231.898,1458.74,438.242,230.865,1513.84,393.775,228.155,1489.7,476.628,225.505,1552.94,443.152,206.337,1467.05,109.452,160.138,1489.26,134.463,210.525,1434.49,145.683,178.939,1437.84,180.606,-65.9927,1302.56,1059.47,-10.7307,1298.67,1042.75,-50.2076,1297.05,1107.69,-8.27907,1292.42,1105.63,215.926,1498.3,648.766,-435.357,1657.2,45.485,-386.846,1659.22,45.7241,-422.84,1700.31,45.744,-368.522,1722.53,45.8337,-300.806,1714.07,194.273,-237.74,1713.62,195.494,-300.707,1755.85,194.857,-237.364,1762.69,196.3,-286.576,1984.92,349.064,-243.505,1995.96,350.022,-261.054,2053.63,349.916,-212.209,2050.47,350.602,-267.269,2266.29,505.975,-197.412,2262.77,503.155,-265.141,2314.81,505.749,-229.643,2334.27,504.351
429,0,-130.589,1583.31,946.379,180.694,1519.44,981.938,-58.7601,1285.84,966.307,14.7484,1275.83,952.064,-56.4684,1575.09,676.177,-205.787,1448.5,804.292,-112.512,1479.08,507.482,-42.2547,1525.67,381.792,-109.826,1457.76,268.613,-84.7862,1436.08,102.514,-38.0524,1383.69,70.4568,-57.8758,1626.71,64.2876,130.552,1636.22,722.908,233.809,1444.48,857.223,217.288,1600.65,548.981,167.94,1578.06,398.762,228.95,1466.17,383.131,200.106,1360.84,224.376,153.223,1315.7,238.318,138.941,1514.71,141.286,-60.2304,1588.02,79.7314,-124.116,1564.22,62.3046,-68.8899,1515.19,98.471,-108.94,1506.93,84.6848,-99.7494,1499,346.471,-124.33,1436.66,373.129,-91.1998,1507.49,408.485,-106.545,1473.36,400.94,-156.21,1511.48,663.564,-141.895,1440.71,623.92,,,,,,,,,,221.501,1559.35,670.809,217.581,1482.49,717.858,220.868,1529.38,711.964,232.225,1467.8,448.641,230.622,1521.37,402.309,228.885,1499.91,486.143,225.648,1562.13,450.461,205.797,1464.28,121.763,160.05,1487.67,146.516,210.355,1433.25,159.536,178.49,1437.46,194.122,-68.1461,1304.07,1059.87,-12.8137,1299.93,1043.3,-52.5252,1298.54,1108.14,-10.6388,1293.78,1106.19,216.469,1507.25,652.578,-435.371,1657.2,45.5029,-386.826,1659.21,45.7425,-422.836,1700.3,45.7674,-368.11,1722.2,45.9742,-300.822,1714.06,194.277,-237.747,1713.6,195.482,-300.674,1755.85,194.868,-237.339,1762.69,196.3,-286.603,1984.92,349.074,-243.591,1995.89,349.994,-261.047,2053.63,349.925,-212.22,2050.48,350.619,-267.649,2265.84,505.843,-197.436,2262.8,503.161,-265.235,2314.76,505.725,-229.65,2334.28,504.354
430,0,-131.451,1585.19,945.993,179.012,1520.12,983.639,-60.5376,1287.28,966.45,13.0126,1277.05,952.404,-56.7682,1576.14,675.884,-206.623,1450.27,803.969,-112.794,1479.71,507.308,-42.3091,1526,381.702,-109.945,1458.04,268.56,-84.7543,1436.11,102.51,-38.0193,1383.66,70.4574,-57.8689,1626.72,64.2531,129.035,1642.02,729.864,233.13,1446.89,859.395,217.734,1611.81,555.698,167.688,1585.03,406.404,228.745,1472.68,394.193,199.471,1362.09,239.559,152.589,1316.95,254.476,139.248,1513.88,152.437,-60.0616,1588.07,79.6073,-124.086,1564.24,62.2767,-68.725,1514.99,98.3238,-108.927,1506.9,84.6888,-99.8399,1499.35,346.375,-124.519,1437.08,373.111,-91.3273,1507.89,408.363,-106.705,1473.77,400.858,-157.09,1512.71,663.358,-142.48,1441.79,623.849,,,,,,,,,,221.458,1567.42,676.311,218.102,1489.38,721.471,220.735,1536.38,716.631,232.11,1476.55,459.32,230.367,1528.9,411.403,229.082,1509.76,495.934,225.728,1570.99,458.185,207.067,1464.09,136.325,160.284,1487.12,159.1,209.797,1432.7,173.787,177.824,1437.75,207.919,-70.1928,1305.57,1060.31,-14.6829,1301.13,1043.95,-54.7239,1300.04,1108.62,-12.806,1295.09,1106.8,217.218,1515.72,656.731,-435.353,1657.2,45.4958,-386.842,1659.22,45.734,-422.841,1700.3,45.7526,-367.357,1721.08,45.8797,-300.821,1714.07,194.267,-237.766,1713.6,195.489,-300.677,1755.87,194.889,-237.345,1762.7,196.301,-286.623,1984.92,349.072,-243.429,1996.02,350.087,-261.057,2053.63,349.936,-212.204,2050.48,350.628,-267.73,2265.8,505.833,-197.229,2262.61,503.141,-265.246,2314.76,505.732,-229.646,2334.27,504.347
431,0,-132.311,1586.94,945.766,177.55,1520.85,985.72,-62.1533,1288.72,966.594,11.5402,1278.33,952.774,-57.0781,1577.23,675.583,-207.317,1451.91,803.637,-112.985,1480.38,507.132,-42.8693,1525.66,381.189,-110,1458.3,268.513,-84.6702,1436.13,102.491,-37.9682,1383.65,70.4565,-57.8721,1626.71,64.2176,127.324,1647.09,736.65,232.62,1449.4,861.843,218.225,1621.75,562.716,168.121,1592.76,414.639,228.404,1479.16,405.458,198.675,1364.02,254.52,151.943,1318.93,270.168,138.687,1513.98,164.657,-60.0355,1588.06,79.5616,-124.068,1564.23,62.2808,-68.8301,1515.14,98.4273,-108.902,1506.87,84.6867,-99.9296,1499.66,346.272,-124.59,1437.44,373.065,-91.4502,1508.31,408.236,-106.781,1474.19,400.766,-157.25,1513.91,663.051,-142.919,1442.92,623.735,,,,,,,,,,221.363,1575.02,681.766,218.529,1495.81,724.996,221.068,1542.94,721.445,231.646,1485.06,470.158,230.146,1536.19,420.781,229.021,1519.38,506.042,225.82,1579.5,466.285,207.35,1464.17,150.393,160.428,1487.48,171.798,209.58,1433.38,188.356,177.031,1438.78,221.862,-72.0505,1307.04,1060.79,-16.5029,1302.44,1044.68,-56.7632,1301.49,1109.19,-14.8673,1296.54,1107.54,217.986,1523.76,661.031,-435.344,1657.18,45.4343,-386.844,1659.21,45.6754,-422.826,1700.28,45.716,-367.55,1720.94,45.476,-300.82,1714.07,194.225,-237.777,1713.57,195.475,-300.665,1755.85,194.852,-237.341,1762.69,196.277,-286.637,1984.9,349.058,-243.443,1996,350.075,-261.08,2053.63,349.94,-212.202,2050.48,350.627,-267.779,2265.73,505.838,-197.268,2262.64,503.15,-265.254,2314.76,505.725,-229.633,2334.28,504.336
432,0,-133.148,1588.52,945.573,175.774,1521.88,987.792,-63.4545,1290.16,966.689,10.2516,1279.67,953.14,-57.4532,1578.42,675.427,-207.923,1453.49,803.284,-113.159,1481.05,506.978,-42.6596,1526.89,381.453,-110.031,1458.5,268.491,-84.5552,1436.13,102.494,-37.9067,1383.66,70.4546,-57.8451,1626.74,64.2179,125.458,1651.76,743.329,232.232,1451.94,864.435,218.789,1633.1,570.087,167.791,1599.22,422.463,227.876,1485.82,416.565,197.982,1366.68,269.001,150.949,1321.39,285.402,137.748,1515.06,177.127,-59.984,1588.06,79.5124,-124.016,1564.24,62.2824,-68.7675,1515.14,98.3816,-108.838,1506.87,84.6735,-100.101,1500.02,346.226,-124.594,1437.74,373.073,-91.5793,1508.87,408.042,-106.862,1474.57,400.711,-157.332,1515,662.788,-143.22,1443.99,623.606,,,,,,,,,,221.427,1582.09,687.536,218.976,1501.75,728.841,220.773,1549.33,726.209,231.003,1493.45,480.964,229.434,1542.81,430.184,229.015,1528.76,516,225.784,1587.96,474.554,207.291,1465.29,164.333,159.563,1488.38,184.601,209.045,1434.99,202.713,175.957,1440.71,235.633,-73.8013,1308.59,1061.41,-18.1788,1303.91,1045.47,-58.7562,1302.97,1109.85,-16.8691,1297.98,1108.35,219.398,1531.47,665.692,-435.314,1657.12,45.4151,-386.832,1659.21,45.6444,-422.804,1700.24,45.6668,-368.041,1722.6,46.3604,-300.796,1714.07,194.206,-237.748,1713.57,195.462,-300.666,1755.84,194.818,-237.336,1762.7,196.24,-286.592,1984.9,349.059,-243.425,1996,350.048,-261.074,2053.61,349.885,-212.22,2050.46,350.585,-267.703,2265.76,505.867,-197.18,2262.73,503.107,-265.237,2314.74,505.685,-229.642,2334.26,504.29
433,0,-134.169,1590.2,945.517,173.881,1523.1,989.934,-64.6917,1291.54,966.804,9.18103,1281.04,953.526,-57.8348,1579.65,675.254,-208.454,1455.04,802.95,-113.279,1481.72,506.866,-42.8961,1527.44,381.306,-109.944,1458.65,268.526,-84.4487,1436.18,102.565,-38.0488,1383.84,70.6297,-58.0305,1626.56,64.2265,123.671,1655.4,749.719,231.963,1454.46,867.175,218.75,1642.55,577.281,167.483,1606.37,430.603,227.233,1492.61,427.443,196.948,1370.22,283.058,150.116,1324.9,300.157,137.03,1516.71,188.995,-60.1431,1588,79.6665,-123.987,1564.24,62.3183,-68.6958,1515.14,98.3547,-108.799,1506.84,84.6811,-100.22,1500.29,346.139,-124.501,1437.97,373.118,-91.7794,1509.17,408.092,-106.914,1474.93,400.686,-157.87,1516.16,662.613,-143.454,1445.07,623.51,,,,,,,,,,221.406,1588.86,693.336,219.911,1507.49,732.803,220.81,1555.25,731.232,230.306,1501.78,491.574,229.549,1550.42,439.76,228.772,1538.17,525.572,225.505,1595.66,482.926,206.481,1467.13,177.506,159.02,1491.01,197.646,208.089,1437.44,216.585,174.526,1443.18,248.768,-75.5294,1310.19,1062.08,-19.8654,1305.41,1046.37,-60.6787,1304.6,1110.57,-18.785,1299.49,1109.24,219.949,1538.74,670.414,-435.329,1657.14,45.4218,-386.85,1659.23,45.6596,-422.82,1700.26,45.6942,-367.597,1720.95,45.4674,-300.8,1714.09,194.227,-237.748,1713.58,195.468,-300.664,1755.85,194.841,-237.34,1762.69,196.247,-286.551,1984.92,349.084,-243.408,1996,350.052,-261.057,2053.63,349.901,-212.218,2050.47,350.589,-267.713,2265.73,505.81,-197.482,2262.54,503.091,-265.224,2314.75,505.677,-229.587,2334.28,504.297
434,0,-135.088,1591.67,945.559,171.919,1524.46,992.047,-65.7484,1292.92,966.852,8.22735,1282.42,953.891,-58.2165,1580.93,675.147,-208.898,1456.52,802.602,-113.335,1482.35,506.711,-43.1068,1528.02,381.153,-109.812,1458.8,268.536,-84.3246,1436.21,102.65,-37.8954,1384.02,70.5306,-58.0436,1626.61,64.3452,121.836,1658.98,756.125,231.774,1456.88,869.971,218.695,1652.18,584.558,167.359,1613.94,438.695,226.759,1499.36,438.422,195.846,1374.43,296.263,149.249,1329.04,313.862,136.024,1519.38,200.475,-60.1012,1588.01,79.6675,-123.968,1564.25,62.3814,-68.5977,1515.16,98.3433,-108.706,1506.86,84.736,-100.3,1500.6,346.065,-124.332,1438.21,373.168,-91.9278,1509.61,408.028,-106.911,1475.29,400.681,-158.082,1517.17,662.425,-143.519,1446.08,623.427,,,,,,,,,,220.856,1595.49,699,219.671,1513.67,736.79,220.741,1560.98,736.362,229.722,1510.25,501.734,229.034,1557.82,448.907,227.882,1547.16,535.062,225.392,1603.99,491.119,205.856,1470.2,190.564,158.199,1494.02,209.621,207.094,1440.98,229.958,173.243,1447.12,261.852,-77.1484,1311.81,1062.78,-21.42,1306.93,1047.36,-62.4766,1306.22,1111.37,-20.5819,1301.14,1110.22,220.457,1545.74,675.288,-435.343,1657.18,45.4713,-386.833,1659.21,45.7035,-422.828,1700.28,45.73,-368.262,1721.67,45.8136,-300.814,1714.08,194.249,-237.729,1713.59,195.464,-300.662,1755.85,194.851,-237.32,1762.69,196.289,-286.552,1984.94,349.082,-243.399,1996.02,350.049,-261.038,2053.63,349.904,-212.193,2050.46,350.588,-267.702,2265.77,505.77,-197.495,2262.53,503.067,-265.157,2314.78,505.698,-229.584,2334.29,504.317
435,0,-136.151,1593.25,945.751,170.014,1525.83,994.088,-66.6868,1294.24,966.876,7.35034,1283.73,954.271,-58.6813,1582.24,675.025,-209.256,1457.9,802.206,-113.34,1482.98,506.584,-43.2473,1528.62,381.044,-109.635,1458.95,268.582,-84.1862,1436.24,102.755,-37.8009,1384.06,70.6161,-58.1341,1626.62,64.3691,120.009,1662.59,762.525,231.463,1459.26,872.7,218.654,1661.57,591.875,166.278,1621.03,446.681,225.955,1506.81,448.062,194.472,1379.1,308.703,148.155,1333.79,326.62,134.426,1523.18,211.578,-60.1038,1588,79.6599,-123.961,1564.25,62.411,-68.5082,1515.17,98.3093,-108.641,1506.89,84.7416,-100.294,1500.71,346.049,-124.124,1438.49,373.249,-92.0056,1510.05,407.96,-106.866,1475.68,400.687,-158.293,1518.14,662.241,-143.585,1447.11,623.296,,,,,,,,,,220.605,1601.84,704.823,220.053,1519.12,741.208,220.6,1566.51,741.565,229.125,1518.8,511.178,228.299,1565.42,457.447,226.902,1556.22,543.33,225.311,1612.64,498.973,204.947,1474.37,202.852,156.464,1497.85,221.23,206.183,1445.66,242.585,171.597,1451.57,273.901,-78.7402,1313.5,1063.57,-22.9742,1308.54,1048.29,-64.2775,1307.99,1112.17,-22.3579,1302.81,1111.17,220.863,1552.52,680.272,-435.36,1657.19,45.5169,-386.872,1659.23,45.7617,-422.845,1700.28,45.7775,-367.643,1721.08,45.5918,-300.789,1714.08,194.265,-237.754,1713.6,195.477,-300.682,1755.87,194.89,-237.325,1762.7,196.312,-286.582,1984.94,349.087,-243.415,1996.02,350.065,-261.04,2053.64,349.929,-212.199,2050.48,350.612,-267.712,2265.81,505.772,-197.539,2262.54,503.09,-265.078,2314.87,505.757,-229.675,2334.27,504.353
